"site","coreID","core_measurement","Year","species_code","genus","species","treeID","canopy_position","tree_status","dbh","agb","agb_inc","BAI","Date","CO2","residuals","pre","pre^2","pet","pet^2"
"LillyDickey","LillyDickey.LDW12A",1.219,1940,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",14.41022,0.04109361,0.001920946,6.225228,"15/06/1940",310.4871,-0.000343528950163242,68.5999984741211,4705.95979064942,2.8874999973923,8.33765623494052
"LillyDickey","LillyDickey.LDW12A",0.757,1941,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",14.83486,0.04413689,0.003043276,9.753375,"15/06/1941",310.7975,0.000864904370702846,153.900009155273,23685.2128179931,3.26250007003546,10.6439067069814
"LillyDickey","LillyDickey.LDW12A",1.567,1942,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",15.28096,0.04747382,0.003336934,10.55172,"15/06/1942",310.9933,0.00123383301188922,156.800003051758,24586.2409570313,3.02500005066395,9.15062530651689
"LillyDickey","LillyDickey.LDW12A",0.86,1943,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",15.3896,0.04830838,0.0008345509,2.616971,"15/06/1943",311.0459,-0.00120963464120865,94.9000015258789,9006.01028961182,3.22499999403954,10.400624961555
"LillyDickey","LillyDickey.LDW12A",1.779,1944,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",15.51577,0.04928843,0.0009800521,3.062474,"15/06/1944",310.989,-0.00102742971788581,48.5,2352.25,3.3625001013279,11.3064069314301
"LillyDickey","LillyDickey.LDW12A",3.123,1945,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",15.93594,0.05263689,0.003348465,10.37909,"15/06/1945",310.8733,0.00134962189911488,174,30276,2.98750004172325,8.92515649929642
"LillyDickey","LillyDickey.LDW12A",3.229,1946,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",16.23878,0.05513171,0.002494821,7.65266,"15/06/1946",310.8083,0.000470985486449116,75.2000045776367,5655.04068847658,3.27500008046627,10.7256255270541
"LillyDickey","LillyDickey.LDW12A",1.873,1947,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",16.50753,0.05740341,0.0022717,6.911994,"15/06/1947",310.8038,0.000184192301573785,135.600006103516,18387.3616552736,2.78750005364418,7.77015654906631
"LillyDickey","LillyDickey.LDW12A",1.62,1948,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",16.70212,0.05908236,0.001678953,5.075567,"15/06/1948",310.8721,-0.000515257889849207,107.099998474121,11470.4096731567,3.27499998360872,10.7256248926371
"LillyDickey","LillyDickey.LDW12A",1.972,1949,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",16.94988,0.06126166,0.002179294,6.548171,"15/06/1949",311.0242,-0.00016816911806097,118.099998474121,13947.6096395874,3.17500004172325,10.0806252649426
"LillyDickey","LillyDickey.LDW12A",2.987,1950,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",17.07133,0.0623471,0.001085444,3.245182,"15/06/1950",311.2407,-0.00146440506988894,121.300003051758,14713.6907403565,3.00000007450581,9.00000044703484
"LillyDickey","LillyDickey.LDW12A",3.314,1951,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",17.24614,0.06392935,0.001582251,4.711746,"15/06/1951",311.4847,-0.00122069512461778,141.100006103516,19909.2117224123,2.97500002384186,8.85062514185905
"LillyDickey","LillyDickey.LDW12A",2.912,1952,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",17.4294,0.06561333,0.001683976,4.990933,"15/06/1952",311.7859,-0.00142329147449428,154.199996948242,23777.6390588378,3.36250002682209,11.3064064303786
"LillyDickey","LillyDickey.LDW12A",2.7,1953,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",17.68937,0.06804675,0.002433425,7.170452,"15/06/1953",312.1931,-0.00102879003374881,63.4000015258789,4019.56019348145,3.31250004470348,10.9726565461606
"LillyDickey","LillyDickey.LDW12A",2.18,1954,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",17.8279,0.06936495,0.001318199,3.864357,"15/06/1954",312.7537,-0.00254783885562277,64.9000015258789,4212.01019805908,3.42500010132789,11.7306256940961
"LillyDickey","LillyDickey.LDW12A",3.336,1955,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",17.95052,0.07054425,0.001179292,3.445619,"15/06/1955",313.4586,-0.0031365036592047,83.8000030517578,7022.44051147462,3.1250000372529,9.76562523283065
"LillyDickey","LillyDickey.LDW12A",3.294,1956,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",18.1893,0.07287457,0.002330327,6.777532,"15/06/1956",314.126,-0.00247700432671477,115.800003051758,13409.6407067872,3.01250008493662,9.07515676174313
"LillyDickey","LillyDickey.LDW12A",3.598,1957,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",18.91578,0.08024219,0.007367619,21.17141,"15/06/1957",314.6769,0.00203235870568626,166.400009155273,27688.9630468749,3.0625000372529,9.37890647817403
"LillyDickey","LillyDickey.LDW12A",2.423,1958,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",19.66544,0.08828895,0.008046762,22.71583,"15/06/1958",315.1709,0.00215377396563606,161.100006103516,25953.2119665529,2.76250003278255,7.63140643112362
"LillyDickey","LillyDickey.LDW12A",2.499,1959,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",20.31293,0.09560816,0.00731921,20.33043,"15/06/1959",315.6582,0.000846441225532868,63.1000022888184,3981.61028884889,3.1499999910593,9.92249994367361
"LillyDickey","LillyDickey.LDW12A",2.487,1960,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",20.88567,0.1023657,0.006757527,18.53236,"15/06/1960",316.1464,-0.000308291797261833,168.199996948242,28291.2389733886,2.73750007897615,7.49390668239445
"LillyDickey","LillyDickey.LDW12A",3.335,1961,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",21.41991,0.1088858,0.00652014,17.75098,"15/06/1961",316.667,-0.00114235586955877,94.8000030517578,8987.04057861329,2.76250008493662,7.63140671927483
"LillyDickey","LillyDickey.LDW12A",2.32,1962,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",22.25431,0.1194456,0.01055981,28.62138,"15/06/1962",317.2378,0.00230725746859202,62.7000007629395,3931.29009567261,3.12500002235174,9.76562513969838
"LillyDickey","LillyDickey.LDW12A",2.815,1963,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",23.1374,0.1311038,0.01165813,31.48278,"15/06/1963",317.8368,0.00283266465784905,51,2601,3.02500006556511,9.15062539666892
"LillyDickey","LillyDickey.LDW12A",3.387,1964,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",23.9755,0.142645,0.01154125,31.0116,"15/06/1964",318.4488,0.0021704148324046,85.0999984741211,7242.00974029541,3.17500005662441,10.080625359565
"LillyDickey","LillyDickey.LDW12A",2.487,1965,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",24.5584,0.1509664,0.008321364,22.21939,"15/06/1965",319.1043,-0.00155748183313191,72.7000045776367,5285.2906655884,3.12500007450581,9.76562546566129
"LillyDickey","LillyDickey.LDW12A",2.233,1966,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",25.35607,0.1627753,0.01180895,31.27076,"15/06/1966",319.8608,0.00146818926441522,59.2999992370605,3516.48990951538,2.9750001206994,8.85062571816147
"LillyDickey","LillyDickey.LDW12A",2.202,1967,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",25.81364,0.1697821,0.007006728,18.38893,"15/06/1967",320.7604,-0.00374270214126493,46.9000015258789,2199.61014312744,2.90000005066395,8.4100002938509
"LillyDickey","LillyDickey.LDW12A",1.524,1968,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",26.10078,0.1742694,0.004487373,11.70771,"15/06/1968",321.7668,-0.00661240371745166,74.8000030517578,5595.04045654298,2.8999999910593,8.40999994814396
"LillyDickey","LillyDickey.LDW12A",1.376,1969,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",26.61534,0.1824906,0.008221203,21.30467,"15/06/1969",322.824,-0.00316802105709644,113.5,12882.25,2.97500006109476,8.85062536351382
"LillyDickey","LillyDickey.LDW12A",4.17,1970,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",27.70622,0.2007116,0.01822098,46.54109,"15/06/1970",323.8883,0.00660294692394839,78.7000045776367,6193.69072052004,2.91250006854534,8.48265664927662
"LillyDickey","LillyDickey.LDW12A",4.529,1971,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",28.90295,0.2219951,0.0212835,53.2078,"15/06/1971",324.9674,0.00949398555767123,97.8000030517578,9564.84059692383,3.03750006854534,9.22640666641295
"LillyDickey","LillyDickey.LDW12A",2.72,1972,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",30.08041,0.2443118,0.02231668,54.54615,"15/06/1972",326.0949,0.0104065884114913,99,9801,3.07500001788139,9.45562510997057
"LillyDickey","LillyDickey.LDW12A",3.027,1973,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",30.87739,0.2602131,0.01590129,38.15647,"15/06/1973",327.2837,0.00391209200344496,155.300003051758,24118.090947876,2.93750002980232,8.62890642508864
"LillyDickey","LillyDickey.LDW12A",2.72,1974,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",31.32153,0.2693578,0.009144715,21.69661,"15/06/1974",329.7425,-0.00289428866862331,94.9000015258789,9006.01028961182,2.91250001639128,8.48265634547919
"LillyDickey","LillyDickey.LDW12A",2.681,1975,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",32.01841,0.2841195,0.01476166,34.6678,"15/06/1975",331.166363636364,0.00268768189529855,119.099998474121,14184.8096365356,2.95000004023314,8.7025002373755
"LillyDickey","LillyDickey.LDW12A",3.102,1976,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",32.63253,0.2975497,0.01343019,31.1828,"15/06/1976",332.055,0.00131988036786867,102.5,10506.25,3.20000002533197,10.2400001621246
"LillyDickey","LillyDickey.LDW12A",3.154,1977,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",32.91076,0.3037653,0.006215681,14.32288,"15/06/1977",333.8375,-0.00594953144551829,101,10201,3.23750007152557,10.4814067131281
"LillyDickey","LillyDickey.LDW12A",2.995,1978,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",33.36343,0.314053,0.01028771,23.56202,"15/06/1978",335.415,-0.00196845214005602,70.5999984741211,4984.3597845459,2.9000000283122,8.41000016421079
"LillyDickey","LillyDickey.LDW12A",3.535,1979,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",33.7946,0.3240548,0.01000177,22.74223,"15/06/1979",336.85,-0.00239833693847504,92.2000045776367,8500.84084411623,2.71250005066395,7.35765652485192
"LillyDickey","LillyDickey.LDW12A",2.71,1980,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",34.08986,0.3310185,0.006963657,15.74227,"15/06/1980",338.768333333333,-0.0056490475603193,123.800003051758,15326.4407556153,2.97500003874302,8.85062523052095
"LillyDickey","LillyDickey.LDW12A",3.863,1981,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",34.48928,0.3405873,0.009568785,21.51364,"15/06/1981",340.109166666667,-0.00333884843127778,60.1000022888184,3612.01027511598,2.88750007003546,8.33765665445478
"LillyDickey","LillyDickey.LDW12A",3.28,1982,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",34.93565,0.3514834,0.01089616,24.33888,"15/06/1982",341.444166666667,-0.00239986172071548,112.599998474121,12678.7596563721,2.90000000596046,8.41000003457069
"LillyDickey","LillyDickey.LDW12A",5.441,1983,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",35.4966,0.3654807,0.01399724,31.03003,"15/06/1983",343.063333333333,0.000211211056656323,66.7000045776367,4448.89061065676,3.22500006854534,10.4006254421175
"LillyDickey","LillyDickey.LDW12A",5.482,1984,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",36.21444,0.3838888,0.01840813,40.43035,"15/06/1984",344.679166666667,0.00402552667822225,34.2000007629395,1169.64005218506,2.98750003427267,8.9251564547792
"LillyDickey","LillyDickey.LDW12A",3.387,1985,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",36.62683,0.3947161,0.0108273,23.59225,"15/06/1985",346.113333333333,-0.00426012480442091,78.9000015258789,6225.21024078369,3.01250004768372,9.07515653729439
"LillyDickey","LillyDickey.LDW12A",4.572,1986,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",37.08776,0.4070362,0.01232015,26.68563,"15/06/1986",347.4125,-0.00357887975946129,70,4900,3.0625000372529,9.37890647817404
"LillyDickey","LillyDickey.LDW12A",5.736,1987,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",37.79326,0.4263404,0.01930417,41.49173,"15/06/1987",349.209166666667,0.00249106983840715,88.4000015258789,7814.56026977539,3.22500009834766,10.4006256343424
"LillyDickey","LillyDickey.LDW12A",5.599,1988,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",38.4899,0.4459325,0.01959208,41.73724,"15/06/1988",351.5525,0.00176919128163553,10.1000003814697,102.010007705688,3.60000007599592,12.9600005471706
"LillyDickey","LillyDickey.LDW12A",1.82,1989,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",39.10785,0.4637535,0.01782098,37.66101,"15/06/1989",353.125833333333,-0.00109876281972047,76.5999984741211,5867.55976623535,2.86250007152557,8.19390665948391
"LillyDickey","LillyDickey.LDW12A",5.715,1990,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",39.78294,0.4837023,0.01994883,41.82938,"15/06/1990",354.393333333333,-0.000144855119083791,92.8000030517578,8611.84056640626,2.96250006556511,8.77640663847327
"LillyDickey","LillyDickey.LDW12A",3.292,1991,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",40.30734,0.4995487,0.01584638,32.98645,"15/06/1991",355.601666666667,-0.00548762729292175,39.9000015258789,1592.01012176514,3.17500003427267,10.0806252176315
"LillyDickey","LillyDickey.LDW12A",1.906,1992,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",41.03995,0.5222068,0.02265813,46.80625,"15/06/1992",356.4475,2.82939799916421e-05,72.2000045776367,5212.84066101076,2.83750005811453,8.05140657979995
"LillyDickey","LillyDickey.LDW12A",1.297,1993,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",41.61104,0.5402958,0.01808894,37.07193,"15/06/1993",357.11,-0.00588169604334628,125.400001525879,15725.1603826905,2.7625000551343,7.63140655461699
"LillyDickey","LillyDickey.LDW12A",1.263,1994,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",43.07569,0.5884264,0.04813068,97.41739,"15/06/1994",358.831666666667,0.0227840564179142,105.099998474121,11046.0096792602,2.88750008121133,8.33765671899543
"LillyDickey","LillyDickey.LDW12A",3.662,1995,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",43.90984,0.6169811,0.02855469,56.98786,"15/06/1995",360.810833333333,0.00180561662658012,85.7000045776367,7344.49078460695,2.88750001788139,8.33765635326504
"LillyDickey","LillyDickey.LDW12A",2.891,1996,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",44.326,0.6315439,0.01456275,28.83981,"15/06/1996",362.618333333333,-0.0136077631523259,120.900001525879,14616.8103689575,2.61250004544854,6.82515648746863
"LillyDickey","LillyDickey.LDW12A",4.286,1997,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",45.04778,0.6573095,0.02576565,50.66478,"15/06/1997",363.735,-0.00383915933051098,133,17689,2.76250006258488,7.63140659578144
"LillyDickey","LillyDickey.LDW12A",2.149,1998,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",45.60168,0.6775252,0.02021567,39.43542,"15/06/1998",366.705,-0.0108314860478861,204.100006103516,41656.8124914553,2.85000003129244,8.12250017836689
"LillyDickey","LillyDickey.LDW12A",2.203,1999,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",46.75474,0.7208662,0.04334096,83.63945,"15/06/1999",368.3725,0.0108469741010937,89.8000030517578,8064.04054809571,3.07500005513429,9.45562533907592
"LillyDickey","LillyDickey.LDW12A",2.086,2000,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",47.68216,0.7569835,0.03611736,68.78672,"15/06/2000",369.565833333333,0.00217453595833542,147.699996948242,21815.2890985107,2.87500002235174,8.26562512852251
"LillyDickey","LillyDickey.LDW12A",2.149,2001,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",48.47157,0.78863,0.03164649,59.61599,"15/06/2001",371.1325,-0.00374561797985656,112.400001525879,12633.7603430176,2.93750008195638,8.62890673149376
"LillyDickey","LillyDickey.LDW12A",5.387,2002,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",49.69584,0.8393879,0.05075789,94.3915,"15/06/2002",373.278333333333,0.0139168966925998,108.099998474121,11685.609670105,3.02500006556511,9.15062539666891
"LillyDickey","LillyDickey.LDW12A",4.17,2003,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",50.87352,0.8901849,0.05079696,93.02137,"15/06/2003",375.809166666667,0.0125077983342242,99.2000045776367,9840.64090820314,2.66250003874302,7.08890645630658
"LillyDickey","LillyDickey.LDW12A",3.23,2004,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",51.46755,0.9165551,0.02637024,47.74704,"15/06/2004",377.553333333333,-0.0133664018598423,91.5999984741211,8390.55972045899,2.81250006705522,7.91015662718564
"LillyDickey","LillyDickey.LDW12A",4.212,2005,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",52.29511,0.9541422,0.03758712,67.44217,"15/06/2005",379.788333333333,-0.00359652942241668,87.2000045776367,7603.84079833986,3.11250004917383,9.68765655610711
"LillyDickey","LillyDickey.LDW12A",3.062,2006,"ACSA","Acer","saccharum","LillyDickey.LDW12",NA,"alive",53.20343,0.9965513,0.04240904,75.26179,"15/06/2006",381.895833333333,-0.00022140486140463,124.900001525879,15600.0103811646,3.05000004172325,9.30250025451183
"LillyDickey","LillyDickey.LDW13A",1.314,1903,"ACSA","Acer","saccharum","LillyDickey.LDW13",NA,"alive",7.128882,0.007159248,0.0007962745,3.55903,"15/06/1903",296.652,0.000372052364472947,86.0999984741211,7413.20973724365,3.10000010579824,9.61000065594912
"LillyDickey","LillyDickey.LDW13A",1.363,1904,"ACSA","Acer","saccharum","LillyDickey.LDW13",NA,"alive",7.459047,0.008024256,0.000865008,3.782809,"15/06/1904",297.0012,0.000273005078104239,81.9000015258789,6707.61024993897,2.90000002086163,8.41000012099743
"LillyDickey","LillyDickey.LDW13A",1.084,1905,"ACSA","Acer","saccharum","LillyDickey.LDW13",NA,"alive",7.760977,0.008866054,0.0008417986,3.60921,"15/06/1905",297.4366,8.40418513576381e-05,86.0999984741211,7413.20973724365,3.11250008642673,9.68765678800643
"LillyDickey","LillyDickey.LDW13A",1.533,1906,"ACSA","Acer","saccharum","LillyDickey.LDW13",NA,"alive",8.108257,0.00989515,0.001029096,4.328382,"15/06/1906",297.8837,0.000110617826616607,83.7000045776367,7005.6907662964,3.07500009983778,9.45562561400235
"LillyDickey","LillyDickey.LDW13A",1.03,1907,"ACSA","Acer","saccharum","LillyDickey.LDW13",NA,"alive",8.404681,0.01082576,0.0009306116,3.844389,"15/06/1907",298.3233,-0.000139796564851068,103.200004577637,10650.2409448243,3.00000010430813,9.00000062584877
"LillyDickey","LillyDickey.LDW13A",0.83,1908,"ACSA","Acer","saccharum","LillyDickey.LDW13",NA,"alive",8.680884,0.01173675,0.0009109837,3.706365,"15/06/1908",298.7272,-0.000298559218406001,46.2000007629395,2134.44007049561,3.30000005662441,10.8900003737211
"LillyDickey","LillyDickey.LDW13A",1.151,1909,"ACSA","Acer","saccharum","LillyDickey.LDW13",NA,"alive",8.989497,0.01280532,0.00106857,4.283009,"15/06/1909",299.0624,-0.000263537462781093,121.099998474121,14665.2096304321,3.06250005215406,9.37890656944365
"LillyDickey","LillyDickey.LDW13A",1.511,1910,"ACSA","Acer","saccharum","LillyDickey.LDW13",NA,"alive",9.334439,0.01406387,0.001258556,4.964263,"15/06/1910",299.3141,-0.000176419712707666,54.1000022888184,2926.81024765016,3.10000007599592,9.61000047117472
"LillyDickey","LillyDickey.LDW13A",1.202,1911,"ACSA","Acer","saccharum","LillyDickey.LDW13",NA,"alive",9.648152,0.01526816,0.001204289,4.677118,"15/06/1911",299.5416,-0.000311729990518752,80.2000045776367,6432.04073425295,3.38750003278255,11.4751564721018
"LillyDickey","LillyDickey.LDW13A",2.006,1912,"ACSA","Acer","saccharum","LillyDickey.LDW13",NA,"alive",10.04299,0.0168659,0.001597738,6.106366,"15/06/1912",299.82,2.33707823037409e-05,69,4761,2.91250002384186,8.48265638887882
"LillyDickey","LillyDickey.LDW13A",1.237,1913,"ACSA","Acer","saccharum","LillyDickey.LDW13",NA,"alive",10.36018,0.0182166,0.001350698,5.082855,"15/06/1913",300.1743,-0.000259872511102229,51.1000022888184,2611.21023391725,3.4500000551343,11.9025003804266
