"site","coreID","core_measurement","Year","species_code","genus","species","treeID","canopy_position","tree_status","dbh","agb","agb_inc","BAI","Date","CO2","residuals","pre","pre^2","pet","pet^2"
"LillyDickey","LillyDickey.LDW10A",1.131,1950,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",10.098790229783,0.0176039832113898,0.000958258338778047,3.58891003905858,"15/06/1950",311.2407,0.410594714095774,121.300003051758,14713.6907403565,2.66363643516194,7.09495905872219
"LillyDickey","LillyDickey.LDW10A",0.98,1951,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",10.2970289459896,0.0184570986261337,0.000853115414743845,3.17555406294584,"15/06/1951",311.4847,-0.437544459886289,141.100006103516,19909.2117224123,2.54545456171036,6.47933892573206
"LillyDickey","LillyDickey.LDW10A",1.099,1952,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",10.5192925337615,0.019439208436743,0.000982109810609332,3.63380976928703,"15/06/1952",311.7859,-0.39333566635829,154.199996948242,23777.6390588378,2.86363639072938,8.20041337830962
"LillyDickey","LillyDickey.LDW10A",0.421,1953,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",10.6044235086986,0.019822619045579,0.000383410608835958,1.41236780496295,"15/06/1953",312.1931,-2.98776031941358,63.4000015258789,4019.56019348145,2.83636367862875,8.0449589174444
"LillyDickey","LillyDickey.LDW10A",0.684,1954,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",10.7427213789268,0.0204540971615097,0.000631478115930742,2.31870325236054,"15/06/1954",312.7537,-2.39579628293573,64.9000015258789,4212.01019805908,2.99090917002071,8.94553766331397
"LillyDickey","LillyDickey.LDW10A",0.429,1955,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",10.8294517193587,0.0208555944470134,0.00040149728550366,1.46945005314001,"15/06/1955",313.4586,-3.48733154232399,83.8000030517578,7022.44051147462,2.67272730307146,7.14347123658362
"LillyDickey","LillyDickey.LDW10A",1.31,1956,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",11.0942503398398,0.0221078353026384,0.00125224085562502,4.55952384224915,"15/06/1956",314.126,-0.558989102053377,115.800003051758,13409.6407067872,2.55454552173615,6.5257028226222
"LillyDickey","LillyDickey.LDW10A",1.792,1957,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",11.4563795622055,0.0238858275535152,0.00177799225087688,6.41375152386073,"15/06/1957",314.6769,1.21697654756715,166.400009155273,27688.9630468749,2.7181818539446,7.38851259111373
"LillyDickey","LillyDickey.LDW10A",1.72,1958,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",11.8038568593286,0.0256645623794105,0.00177873482589526,6.34790532199496,"15/06/1958",315.1709,1.15365349345762,161.100006103516,25953.2119665529,2.39090911908583,5.71644641572779
"LillyDickey","LillyDickey.LDW10A",1.745,1959,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",12.1562881674253,0.0275430876911381,0.00187852531172756,6.63214183763186,"15/06/1959",315.6582,1.51332062291522,63.1000022888184,3981.61028884889,2.69999998807907,7.28999993562698
"LillyDickey","LillyDickey.LDW10A",2.169,1960,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",12.5942254676004,0.0299843651106644,0.00244127741952633,8.51306666062115,"15/06/1960",316.1464,3.53035169046743,168.199996948242,28291.2389733886,2.37272734533657,5.62983505530791
"LillyDickey","LillyDickey.LDW10A",1.662,1961,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",12.9297051793446,0.0319365356315567,0.00195217052089232,6.72517668134151,"15/06/1961",316.667,1.92384957139838,94.8000030517578,8987.04057861329,2.40000007911162,5.76000037973578
"LillyDickey","LillyDickey.LDW10A",1.245,1962,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",13.1809632822406,0.0334461162326041,0.00150958060104742,5.15261802080619,"15/06/1962",317.2378,0.560838413172385,62.7000007629395,3931.29009567261,2.6636363809759,7.09495877005837
"LillyDickey","LillyDickey.LDW10A",0.826,1963,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",13.3476391428794,0.0344702318265454,0.00102411559394129,3.4727774981817,"15/06/1963",317.8368,-0.898601494819181,51,2601,2.60000005635348,6.76000029303811
"LillyDickey","LillyDickey.LDW10A",0.738,1964,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",13.4965431315847,0.0354006008322003,0.000930369005654845,3.13939810519378,"15/06/1964",318.4488,-1.01670994683556,85.0999984741211,7242.00974029541,2.76363641159101,7.63768621547163
"LillyDickey","LillyDickey.LDW10A",0.991,1965,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",13.6964729411878,0.0366728764540223,0.00127227562182199,4.26996989564503,"15/06/1965",319.1043,0.310674704414383,72.7000045776367,5285.2906655884,2.71818188645623,7.38851276785874
"LillyDickey","LillyDickey.LDW10A",0.736,1966,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",13.8449422673198,0.037634914669321,0.000962038215298777,3.21153656720574,"15/06/1966",319.8608,-0.579052749041869,59.2999992370605,3516.48990951538,2.62727282805876,6.90256251305589
"LillyDickey","LillyDickey.LDW10A",0.998,1967,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",14.0462430321049,0.0389629084716687,0.00132799380234768,4.40963128639194,"15/06/1967",320.7604,0.754289860957122,46.9000015258789,2199.61014312744,2.48181822625073,6.15942170815034
"LillyDickey","LillyDickey.LDW10A",1.109,1968,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",14.2699061006312,0.0404705335348728,0.00150762506320411,4.97414397005227,"15/06/1968",321.7668,1.4196863141861,74.8000030517578,5595.04045654298,2.48181818832051,6.15942151987849
"LillyDickey","LillyDickey.LDW10A",0.779,1969,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",14.4269983122864,0.0415497662279002,0.0010792326930274,3.54062218733637,"15/06/1969",322.824,0.0558769170546323,113.5,12882.25,2.53636368838223,6.43314075974393
"LillyDickey","LillyDickey.LDW10A",0,1970,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",14.4269983122864,0.0415497662279002,0,0,"15/06/1970",323.8883,-3.43972672869437,78.7000045776367,6193.69072052004,2.4727273312482,6.11438045470183
"LillyDickey","LillyDickey.LDW10A",0.509,1971,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",14.5296354583757,0.0422639996136574,0.000714233385757164,2.3342239587698,"15/06/1971",324.9674,-1.0766276353987,97.8000030517578,9564.84059692383,2.60000005635348,6.76000029303811
"LillyDickey","LillyDickey.LDW10A",0.575,1972,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",14.6455744318787,0.0430794918679608,0.000815492254303427,2.65664375599832,"15/06/1972",326.0949,-0.732351885197437,99,9801,2.7363636602055,7.48768608089322
"LillyDickey","LillyDickey.LDW10A",0.839,1973,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",14.8147319355032,0.0442859216701432,0.00120642980218239,3.91397824684691,"15/06/1973",327.2837,0.547873350037833,155.300003051758,24118.090947876,2.48181820457632,6.15942160056642
"LillyDickey","LillyDickey.LDW10A",0.753,1974,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",14.9665378141883,0.0453854505070248,0.00109952883688157,3.55076296632902,"15/06/1974",329.7425,0.213940447463486,94.9000015258789,9006.01028961182,2.5363636450334,6.43314053984712
"LillyDickey","LillyDickey.LDW10A",0.672,1975,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",15.1020042020144,0.0463801478933267,0.000994697386301945,3.19914409741213,"15/06/1975",331.166363636364,-0.100786436844543,119.099998474121,14184.8096365356,2.55454550006173,6.52570271188563
"LillyDickey","LillyDickey.LDW10A",0.686,1976,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",15.2402834660692,0.0474086955987149,0.00102854770538821,3.29530230649215,"15/06/1976",332.055,0.0358547956517392,102.5,10506.25,2.78181821107864,7.73851255948878
"LillyDickey","LillyDickey.LDW10A",0.83,1977,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",15.4075768957783,0.0486709441233963,0.00126224852468133,4.02688221111177,"15/06/1977",333.8375,0.801635257468246,101,10201,2.78181824900887,7.73851277051879
"LillyDickey","LillyDickey.LDW10A",0.467,1978,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",15.5016987807702,0.0493897425748672,0.000718798451470971,2.28491119557242,"15/06/1978",335.415,-0.928186870361543,70.5999984741211,4984.3597845459,2.46363639831543,6.06950430310462
"LillyDickey","LillyDickey.LDW10A",0.367,1979,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",15.5756631639033,0.0499589764541414,0.000569233879274156,1.80533028144401,"15/06/1979",336.85,-1.4387475160978,92.2000045776367,8500.84084411623,2.43636368621479,5.93586801150614
"LillyDickey","LillyDickey.LDW10A",0.405,1980,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",15.6572830293612,0.0505916056376092,0.000632629183467841,2.00215966955321,"15/06/1980",338.768333333333,-1.3411974717975,123.800003051758,15326.4407556153,2.58181822299957,6.66578533661267
"LillyDickey","LillyDickey.LDW10A",0.714,1981,"ACSA","Acer","saccharum","LillyDickey.LDW10",NA,"alive",15.801168368875,0.0517183174775985,0.00112671183998925,3.55503406937726,"15/06/1981",340.109166666667,0.0166130017180399,60.1000022888184,3612.01027511598,2.53636368838224,6.43314075974394
