"site","coreID","core_measurement","Year","species_code","genus","species","treeID","canopy_position","tree_status","dbh","agb","agb_inc","BAI","Date","CO2","residuals","pre","pre^2","pet","pet^2"
"NewMexico","NewMexico.lts351b",1.2,1903,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",4.229427,0.001575608,0.0002195482,1.60375,"15/06/1903",296.652,0.747950674247175,36.8777783976661,1359.97053954737,5.70000012715657,32.490001449585
"NewMexico","NewMexico.lts351b",0.39,1904,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",4.312506,0.001653465,7.785707e-05,0.557364,"15/06/1904",297.0012,-0.171024562304819,19.5111112967134,380.683464032736,5.76666673024495,33.254445177714
"NewMexico","NewMexico.lts351b",0.68,1905,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",4.466901,0.00180429,0.0001508241,1.064608,"15/06/1905",297.4366,0.010864246168634,38.6555560694801,1494.25201504072,5.93333339691162,35.2044451989068
"NewMexico","NewMexico.lts351b",0.5,1906,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",4.574204,0.001913872,0.0001095829,0.7619451,"15/06/1906",297.8837,-0.275067088897898,41.1444456312391,1692.86540630199,5.93333339691162,35.2044451989068
"NewMexico","NewMexico.lts351b",0.83,1907,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",4.762113,0.002115341,0.000201469,1.377884,"15/06/1907",298.3233,-0.0471069384586215,36.6333338949416,1342.00115225827,5.600000222524,31.3600024922689
"NewMexico","NewMexico.lts351b",0.77,1908,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",4.960772,0.002341819,0.0002264779,1.517026,"15/06/1908",298.7272,-0.203324514349937,33.7111120224,1136.4390737868,5.80000019073486,33.6400022125244
"NewMexico","NewMexico.lts351b",0.76,1909,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",5.16901,0.002594401,0.0002525815,1.656723,"15/06/1909",299.0624,-0.301735702114668,23.3000001907349,542.890008888245,6.13333336512248,37.6177781677246
"NewMexico","NewMexico.lts351b",0.66,1910,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",5.343445,0.002818172,0.0002237712,1.440217,"15/06/1910",299.3141,-0.480454067441897,24.2666669421726,588.871124482332,6.43333339691162,41.3877785958184
"NewMexico","NewMexico.lts351b",1.22,1911,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",5.654986,0.00324608,0.0004279082,2.691137,"15/06/1911",299.5416,0.0121769700555341,39.7666680018108,1581.38788396624,5.90000009536743,34.8100011253357
"NewMexico","NewMexico.lts351b",1.09,1912,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",5.883882,0.00358405,0.00033797,2.074392,"15/06/1912",299.82,-0.172525543815157,36.6444457901849,1342.8154072698,5.76666673024495,33.254445177714
"NewMexico","NewMexico.lts351b",1.39,1913,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",6.165699,0.004028232,0.0004441817,2.667036,"15/06/1913",300.1743,0.086331733523257,27.6555562549168,764.829791768866,6.03333330154419,36.4011107275221
"NewMexico","NewMexico.lts351b",2.27,1914,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",6.608687,0.004790672,0.0007624403,4.444496,"15/06/1914",300.5865,0.939161917444753,42.211111969418,1781.77797369475,5.46666669845581,29.8844447920057
"NewMexico","NewMexico.lts351b",0.87,1915,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",6.792662,0.005130925,0.0003402525,1.936404,"15/06/1915",301.0586,-0.474129912198607,38.2888896531529,1466.03907087132,5.69999996821086,32.4899996376038
"NewMexico","NewMexico.lts351b",1.03,1916,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",7.038479,0.005607635,0.0004767102,2.670298,"15/06/1916",301.5742,-0.314145900826208,33.455556233724,1119.27424290787,6.30000019073486,39.6900024032593
"NewMexico","NewMexico.lts351b",0.81,1917,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",7.223506,0.005983357,0.0003757221,2.072552,"15/06/1917",302.1061,-0.521967293181775,21.0888889829318,444.741238534421,5.90000009536743,34.8100011253357
"NewMexico","NewMexico.lts351b",1.28,1918,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",7.497849,0.006567591,0.0005842336,3.171992,"15/06/1918",302.6124,-0.0291014607025633,31.0000002119276,961.000013139513,6.16666682561238,38.0277797381083
"NewMexico","NewMexico.lts351b",2.49,1919,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",8.061576,0.007872097,0.001304507,6.888929,"15/06/1919",303.0476,1.21259238017639,55.0777783658769,3033.56166972066,5.63333336512248,31.7344448026021
"NewMexico","NewMexico.lts351b",1.62,1920,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",8.379616,0.008671289,0.0007991912,4.106823,"15/06/1920",303.3881,0.380994320213896,33.4333341386583,1117.78783162718,5.96666669845581,35.6011114904616
"NewMexico","NewMexico.lts351b",2.81,1921,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",8.942724,0.01020132,0.001530028,7.661042,"15/06/1921",303.6591,1.61382664646106,46.5333336724175,2165.35114266855,5.5,30.25
"NewMexico","NewMexico.lts351b",0.56,1922,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",9.04104,0.0104838,0.0002824803,1.388658,"15/06/1922",303.8949,-0.591237105720687,20.6333340754112,425.734475067524,5.93333339691162,35.2044451989068
"NewMexico","NewMexico.lts351b",0.7,1923,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",9.208015,0.01097415,0.0004903527,2.393207,"15/06/1923",304.1296,-0.406462683432295,29.022222465939,842.289396862455,5.96666669845581,35.6011114904616
"NewMexico","NewMexico.lts351b",0.8,1924,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",9.378818,0.01148966,0.0005155117,2.493399,"15/06/1924",304.3854,-0.263950861611116,34.8000008000268,1211.04005568187,6.10000006357829,37.2100007756551
"NewMexico","NewMexico.lts351b",0.46,1925,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",9.476832,0.01179188,0.0003022218,1.451502,"15/06/1925",304.6646,-0.565543647789536,28.4111116727193,807.191266479728,6.06666692097981,36.8044475301107
"NewMexico","NewMexico.lts351b",0.9,1926,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",9.675267,0.01241815,0.000626271,2.984865,"15/06/1926",304.992,-0.0927455470010073,38.8888896306356,1512.34573670376,5.60000006357829,31.3600007120768
"NewMexico","NewMexico.lts351b",0.85,1927,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",9.85107,0.01298923,0.0005710767,2.696112,"15/06/1927",305.3711,-0.116663623557179,33.8000005086263,1142.44003438314,6,36
"NewMexico","NewMexico.lts351b",0.7,1928,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",9.99336,0.0134627,0.0004734724,2.217702,"15/06/1928",305.7965,-0.247969056306689,27.85555596898,775.931998340977,5.80000019073486,33.6400022125244
"NewMexico","NewMexico.lts351b",1.12,1929,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",10.25699,0.01436681,0.0009041091,4.192972,"15/06/1929",306.2273,0.183118276696367,36.3222229215834,1319.3038779652,5.76666673024495,33.254445177714
"NewMexico","NewMexico.lts351b",0.7,1930,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",10.4416,0.01502088,0.000654063,3.001076,"15/06/1930",306.6139,-0.233178129594151,33.9000010490418,1149.21007112503,5.76666673024495,33.254445177714
"NewMexico","NewMexico.lts351b",0.75,1931,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",10.61622,0.01565558,0.0006347094,2.887988,"15/06/1931",306.9661,-0.186221774355628,36.1222223705716,1304.81494898902,5.86666663487752,34.4177774047852
"NewMexico","NewMexico.lts351b",1.29,1932,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",10.88363,0.01665809,0.001002509,4.515453,"15/06/1932",307.3024,0.344986100714421,38.5777781804403,1488.24496933926,5.86666679382324,34.4177792697483
"NewMexico","NewMexico.lts351b",1.34,1933,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",11.17631,0.01779814,0.001140044,5.071021,"15/06/1933",307.6412,0.381738466937373,28.8000004664063,829.440026865006,5.63333352406819,31.7344465933906
"NewMexico","NewMexico.lts351b",0.43,1934,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",11.27838,0.01820631,0.0004081733,1.800028,"15/06/1934",307.9971,-0.544458894497986,25.4666672547658,648.551141064963,6.26666688919067,39.2711139000787
"NewMexico","NewMexico.lts351b",1.09,1935,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",11.5205,0.01919672,0.0009904088,4.33544,"15/06/1935",308.3682,0.0980224146583344,32.6000005933974,1062.76003868951,5.5,30.25
"NewMexico","NewMexico.lts351b",0.87,1936,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",11.69478,0.01992904,0.0007323199,3.177634,"15/06/1936",308.7454,-0.139160620814425,24.2444449530708,587.793111082478,6.03333346048991,36.4011126454671
"NewMexico","NewMexico.lts351b",1.32,1937,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",11.94843,0.02102425,0.00109521,4.710277,"15/06/1937",309.1504,0.295584768403901,33.1333333651225,1097.81777988434,5.76666673024495,33.254445177714
"NewMexico","NewMexico.lts351b",0.84,1938,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",12.09944,0.02169285,0.0006685991,2.85197,"15/06/1938",309.6082,-0.196299526139495,28.488889058431,811.616799783589,5.76666673024495,33.254445177714
"NewMexico","NewMexico.lts351b",0.68,1939,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",12.23091,0.02228516,0.0005923139,2.512342,"15/06/1939",310.0768,-0.363598516800932,27.5222224129571,757.472726548278,6.16666682561238,38.0277797381083
"NewMexico","NewMexico.lts351b",0.92,1940,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",12.42253,0.02316549,0.0008803306,3.710278,"15/06/1940",310.4871,-0.125385663041171,30.3444448047214,920.785330506785,6,36
"NewMexico","NewMexico.lts351b",2.02,1941,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",12.81054,0.02501055,0.001845054,7.689678,"15/06/1941",310.7975,0.978933068900833,56.3333343929715,3173.44456383034,5.36666679382324,28.801112475925
"NewMexico","NewMexico.lts351b",0.9,1942,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",12.97283,0.02580726,0.0007967107,3.286409,"15/06/1942",310.9933,-0.130405366219455,26.0888893604279,680.630148060646,6.03333346048991,36.4011126454671
"NewMexico","NewMexico.lts351b",0.88,1943,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",13.14194,0.02665324,0.0008459835,3.468446,"15/06/1943",311.0459,-0.133525267039337,28.3111114237044,801.519030045403,5.96666685740153,35.6011133872138
"NewMexico","NewMexico.lts351b",1.7,1944,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",13.47768,0.02838101,0.001727766,7.019278,"15/06/1944",310.989,0.709103822627485,33.2333337995741,1104.45447543392,5.83333333333333,34.0277777777778
"NewMexico","NewMexico.lts351b",0.66,1945,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",13.62919,0.02918185,0.0008008468,3.225682,"15/06/1945",310.8733,-0.303298015773981,27.1666669315762,738.027792171195,6.00000015894572,36.0000019073486
"NewMexico","NewMexico.lts351b",0.6,1946,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",13.7606,0.02988714,0.0007052881,2.826845,"15/06/1946",310.8083,-0.331769678132016,23.1444447040558,535.665320659095,6.0666667620341,36.8044456015693
"NewMexico","NewMexico.lts351b",0.73,1947,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",13.90413,0.03066889,0.0007817482,3.118527,"15/06/1947",310.8038,-0.167544329505818,23.6888893975152,561.163480887708,6.03333346048991,36.4011126454671
"NewMexico","NewMexico.lts351b",1.19,1948,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",14.14831,0.03202644,0.001357546,5.379971,"15/06/1948",310.8721,0.328024708512439,39.9444447623359,1595.5586673713,5.90000009536743,34.8100011253357
"NewMexico","NewMexico.lts351b",1.62,1949,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",14.49016,0.03398563,0.001959194,7.688951,"15/06/1949",311.0242,0.793543096777343,42.1666676733229,1778.02786267245,5.50000015894572,30.2500017484029
"NewMexico","NewMexico.lts351b",0.42,1950,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",14.57447,0.03447947,0.0004938431,1.92471,"15/06/1950",311.2407,-0.372344956589788,26.944445265664,726.003130674365,5.83333349227905,34.0277796321445
"NewMexico","NewMexico.lts351b",0.36,1951,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",14.64926,0.03492105,0.0004415772,1.716595,"15/06/1951",311.4847,-0.400881272798004,24.6222227414449,606.253852729327,6.10000006357829,37.2100007756551
"NewMexico","NewMexico.lts351b",0.92,1952,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",14.83471,0.03603035,0.001109299,4.294359,"15/06/1952",311.7859,0.186873299218931,37.8111122979059,1429.68021320485,5.90000009536743,34.8100011253357
"NewMexico","NewMexico.lts351b",0.45,1953,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",14.92555,0.03658124,0.0005508934,2.123321,"15/06/1953",312.1931,-0.259906291925439,26.7333336406284,714.671127541153,5.86666663487752,34.4177774047852
"NewMexico","NewMexico.lts351b",0.61,1954,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",15.04033,0.03728436,0.0007031161,2.701288,"15/06/1954",312.7537,-0.0817696755897493,28.8555560310682,832.643113862115,6.13333336512248,37.6177781677246
"NewMexico","NewMexico.lts351b",0.46,1955,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",15.13658,0.03788009,0.0005957353,2.28122,"15/06/1955",313.4586,-0.218968761980526,26.811111609141,718.835705717817,5.63333352406819,31.7344465933906
"NewMexico","NewMexico.lts351b",0.14,1956,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",15.16468,0.03805511,0.0001750102,0.6688675,"15/06/1956",314.126,-0.531453885896584,19.6888890266418,387.652351103418,6.36666679382324,40.5344460635715
"NewMexico","NewMexico.lts351b",0.8,1957,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",15.33108,0.03910103,0.00104592,3.98539,"15/06/1957",314.6769,0.131111566337503,34.6333335770501,1199.46779465923,5.5666667620341,30.9877788395352
"NewMexico","NewMexico.lts351b",0.63,1958,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",15.45491,0.03989029,0.0007892629,2.994104,"15/06/1958",315.1709,-0.0406809220215792,34.0555562973023,1159.78091471872,5.93333339691162,35.2044451989068
"NewMexico","NewMexico.lts351b",0.92,1959,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",15.63419,0.04104952,0.001159233,4.377464,"15/06/1959",315.6582,0.243967512600274,28.3000007205539,800.890040783353,5.73333342870076,32.8711122046576
"NewMexico","NewMexico.lts351b",1.06,1960,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",15.82923,0.04233303,0.001283513,4.819698,"15/06/1960",316.1464,0.37600315378308,29.3888892067803,863.706808808409,5.80000003178914,33.6400003687541
"NewMexico","NewMexico.lts351b",0.46,1961,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",15.90961,0.04286882,0.0005357817,2.003729,"15/06/1961",316.667,-0.233549058684197,28.8888894716899,834.567934907515,5.86666679382324,34.4177792697483
"NewMexico","NewMexico.lts351b",0.77,1962,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",16.04567,0.04378485,0.0009160347,3.41494,"15/06/1962",317.2378,0.0663410948307501,27.2555555502574,742.865308353165,5.86666679382324,34.4177792697483
"NewMexico","NewMexico.lts351b",0.56,1963,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",16.14752,0.04447798,0.0006931323,2.575034,"15/06/1963",317.8368,-0.153364398894861,22.6000004344516,510.760019637214,6.0666667620341,36.8044456015693
"NewMexico","NewMexico.lts351b",0.6,1964,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",16.25777,0.0452356,0.0007576187,2.805989,"15/06/1964",318.4488,-0.121840927761856,23.4111118846469,548.080159675457,5.93333339691162,35.2044451989068
"NewMexico","NewMexico.lts351b",1.42,1965,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",16.52055,0.04707193,0.00183633,6.764946,"15/06/1965",319.1043,0.691538257729295,44.0888902876113,1943.83024679302,5.43333339691162,29.5211118019952
"NewMexico","NewMexico.lts351b",0.76,1966,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",16.66707,0.04811468,0.00104275,3.819296,"15/06/1966",319.8608,0.0271540216248762,31.9777780638801,1022.57828990277,5.93333355585734,35.2044470850627
"NewMexico","NewMexico.lts351b",0.46,1967,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",16.74393,0.04866702,0.0005523416,2.016761,"15/06/1967",320.7604,-0.274891096284643,27.2222227520413,741.049411561755,5.53333346048991,30.6177791849772
"NewMexico","NewMexico.lts351b",0.92,1968,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",16.91791,0.04993121,0.001264191,4.599873,"15/06/1968",321.7668,0.185212508347656,32.9111120965746,1083.1412994333,5.76666688919067,33.254447010888
"NewMexico","NewMexico.lts351b",1.04,1969,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",17.1136,0.051376,0.001444785,5.230324,"15/06/1969",322.824,0.306985949446488,40.8555560641819,1669.17646131351,5.69999996821086,32.4899996376038
"NewMexico","NewMexico.lts351b",0.72,1970,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",17.25084,0.05240381,0.001027806,3.704005,"15/06/1970",323.8883,-0.01031451361832,28.1000000503328,789.610002828704,5.80000003178914,33.6400003687541
"NewMexico","NewMexico.lts351b",0.52,1971,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",17.34956,0.05315062,0.0007468174,2.682835,"15/06/1971",324.9674,-0.207655632945785,23.4111111429002,548.080124945228,5.76666688919067,33.254447010888
"NewMexico","NewMexico.lts351b",0.64,1972,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",17.45588,0.05396186,0.0008112386,2.906271,"15/06/1972",326.0949,-0.0861691828006744,26.6333337095049,709.334464481848,5.73333342870076,32.8711122046576
"NewMexico","NewMexico.lts351b",0.8,1973,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",17.6161,0.05519818,0.001236317,4.413454,"15/06/1973",327.2837,0.0729191370599894,41.8777787950304,1753.7483568055,5.5666667620341,30.9877788395352
"NewMexico","NewMexico.lts351b",0.42,1974,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",17.70747,0.05591061,0.0007124323,2.534852,"15/06/1974",329.7425,-0.311629956416318,24.8000000582801,615.040002890693,6.20000012715657,38.4400015767415
"NewMexico","NewMexico.lts351b",0.85,1975,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",17.88327,0.05729661,0.001386002,4.914215,"15/06/1975",331.166363636364,0.109015775342641,33.466667175293,1120.01781182183,5.53333346048991,30.6177791849772
"NewMexico","NewMexico.lts351b",1.01,1976,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",18.08654,0.05892415,0.001627538,5.742335,"15/06/1976",332.055,0.253845095933122,27.5333335664537,758.084457281607,5.66666682561238,32.1111129124959
"NewMexico","NewMexico.lts351b",0.42,1977,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",18.17791,0.05966452,0.0007403743,2.602369,"15/06/1977",333.8375,-0.357916786353732,28.9444451332092,837.78090406936,5.80000003178914,33.6400003687541
"NewMexico","NewMexico.lts351b",0.89,1978,"PIST2","Pinus","strobiformis","NewMexico.lts351",NA,"alive",18.36388,0.0611884,0.00152387,5.33744,"15/06/1978",335.415,0.0832617901544114,34.8777784771389,1216.45943150038,5.80000003178914,33.6400003687541
